,"FR","FYB","Fontenay-sous-Bois","Fontenay-sous-Bois","94","--3-----","RL","0501",,"4851N 00229E",
,"FR","FYC","Fayence","Fayence","83","--3-----","RL","1901",,"4337N 00642E",
,"FR","FYE","Fyé","Fye","72","--3--6--","RL","1901",,"4820N 00005E",
,"FR","FYG","Fleury-Mérogis","Fleury-Merogis","91","--3-----","RL","0701",,"4837N 00221E",
,"FR","FYL","Fay-aux-Loges","Fay-aux-Loges","45","-----6--","RL","1901",,"4756N 00208E",
,"FR","FYN","Fleury-sur-Orne","Fleury-sur-Orne","14","--3-----","RL","1607",,"4909N 00023W",
,"FR","FYO","Fontenoy-sur-Moselle","Fontenoy-sur-Moselle","54","--3-----","RL","0501",,"4843N 00559E",
,"FR","FYQ","Fresnay-sur-Sarthe","Fresnay-sur-Sarthe","72","--3-----","RL","1901",,"4817N 00001E",
,"FR","FYR","Foulayronnes","Foulayronnes","47","--3-----","RL","0501",,"4414N 00040E",
,"FR","FYS","Fontenay-aux-Roses","Fontenay-aux-Roses","92","--3-----","RL","0601",,"4847N 00217E",
,"FR","FYU","Fleury","Fleury","60","--3-----","RL","0701",,"4915N 00158E",
,"FR","FYZ","Fleys","Fleys","89","--3-----","RL","0701",,"4749N 00352E",
,"FR","FZH","Faverolles-sur-Cher","Faverolles-sur-Cher","41","-----6--","RL","1901",,"4719N 00111E",
,"FR","FZI","Frouzins","Frouzins","31","--3-----","RL","1407",,"4331N 00119E",
,"FR","FZS","Fos","Fos","34","-----6--","RL","1901",,"4334N 00315E",
,"FR","FZT","Fontenilles","Fontenilles","31","--3-----","RL","1301",,"4333N 00112E",
,"FR",,"Fort-de-France = MQ FDF","Fort-de-France = MQ FDF",,"1--45---","AF","9506",,,
,"FR","G28","Gasville","Gasville","28","--3-----","RL","1901",,"4541N 00526E",
,"FR","G2A","Béthencourt","Bethencourt","59","--3-----","RL","1601",,"5008N 00326E",
,"FR","G2L","Saint-Georges-sur-Layon","Saint-Georges-sur-Layon","49","-----6--","RL","1201",,"4712N 00022W",
,"FR","G2P","Saint-Germain-Beaupré","Saint-Germain-Beaupre","23","--3-----","RL","1607",,"4619N 00133E",
,"FR","G2R","Guilers","Guilers","29","--3-----","RL","1607",,"4826N 00434W",
,"FR","G2S","Gunstett","Gunstett","67","--3-----","RL","1301",,"4855N 00746E",
,"FR","G2X","Groix","Groix","56","1-------","AA","1201",,"4738N 00328W",
,"FR","G32","Cassaigne","Cassaigne","32","-----6--","RL","1901",,"4354N 00019E",
,"FR","G33","La Rivière","La Riviere","33","1----6--","RL","1901",,"4456N 00019W",
,"FR","G3E","Geneuille","Geneuille","25","--3-----","RL","1701",,"4719N 00558E",
,"FR","G3G","Gratens","Gratens","31","--3-----","AA","2201",,"4319N 00107E",
,"FR","G3L","Lestiac-sur-Garonne","Lestiac-sur-Garonne","33","-----6--","RL","1901",,"4441N 00023W",
,"FR","G3O","Massillargues-Attuech","Massillargues-Attuech","30","--3-----","RL","1601",,"4401N 00401E",
,"FR","G3R","Montgeroult","Montgeroult","95","--3-----","RL","1401",,"4905N 00200E",
,"FR","G3S","La Fresnais","La Fresnais","35","--3-----","RL","1601",,"4836N 00151W",
,"FR","G3T","Saint-Fraigne","Saint-Fraigne","16","--3-----","RL","1901",,"4557N 00000W",
,"FR","G3U","Gournay-Loizé","Gournay-Loize","79","--3-----","RL","1407",,"4607N 00002W",
,"FR","G3X","Saint-Georges-des-Coteaux","Saint-Georges-des-Coteaux","17","--3-----","RL","1901",,"4546N 00043W",
,"FR","G3Z","Lombez","Lombez","32","--3-----","RL","1401",,"4329N 00055E",
,"FR","G42","Saint-Germain-Lespinasse","Saint-Germain-Lespinasse","42","--3-----","RL","1407",,"4606N 00358E",
,"FR","G4S","Gastes","Gastes","40","--3-----","AA","2107",,"4934N 00110E",
,"FR","G58","Glux-en-Glenne","Glux-en-Glenne","58","--3-----","RL","1901",,"4657N 00401E",
,"FR","G5F","Auffargis","Auffargis","78","--3-----","RL","1801",,"4842N 00153E",
,"FR","G5L","La Glacerie","La Glacerie","50","--3-----","RL","1701",,"4936N 00134W",
,"FR","G5S","Gyé-sur-Seine","Gye-sur-Seine","10","-----6--","RL","1201",,"4802N 00426E",
,"FR","G5T","Montbazin","Montbazin","34","--3-----","RL","1407",,"4331N 00341E",
,"FR","G5Z","Taconnay","Taconnay","58","--3-----","RL","1501",,"4718N 00329E",
,"FR","G63","Pérignat-lès-Sarliève","Perignat-les-Sarlieve","63","1----6--","RL","1901",,"4544N 00308E",
,"FR","G64","Gayon","Gayon","64","--3-----","RL","1901",,"4329N 00010W",
,"FR","G6E","Goyave","Goyave","77","--3-----",,"2101",,"1608N 06134W",
,"FR","G6N","Géanges","Geanges","71","--3-----","RL","1801",,"4657N 00455E",
,"FR","G6O","Dore-l'Église","Dore-l'Eglise","63","--3-----","RL","1607",,"4523N 00345E",
,"FR","G6Y","Guny","Guny","02","--3-----","RL","1407",,"4931N 00316E",
,"FR","G77","Comps","Comps","30","--3-----","RL","1401",,"4351N 00436E",
,"FR","G7C","Cartignies","Cartignies","59","--3-----","RL","1701",,"5006N 00351E",
,"FR","G7D","Plouegat-Guérand","Plouegat-Guerand","29","-----6--","RL","1901",,"4837N 00340W",
,"FR","G7L","Saint-Hilaire-le-Grand","Saint-Hilaire-le-Grand","51","--3-----","RL","1701",,"4910N 00428E",
,"FR","G7T","Sévignac","Sevignac","22","--3-----","RL","1407",,"4820N 00221W",
,"FR","G85","Grainville-Langannerie","Grainville-Langannerie","14","--3-----","RL","1401",,"4901N 00016W",
,"FR","G87","Saint-Laurent-sur-Gorre","Saint-Laurent-sur-Gorre","87","-----6--","RL","1901",,"4546N 00057E",
,"FR","G89","Saint-Michel-Lapujade","Saint-Michel-Lapujade","33","--3-----","RL","1901",,"4435N 00005E",
,"FR","G8C","Guinecourt","Guinecourt","62","--3-----","RL","1901",,"5021N 00214E",
,"FR","G8E","Génébrières","Genebrieres","82","--3-----","RL","1901",,"4400N 00130E",
,"FR","G8N","Solignac","Solignac","87","--3-----","RL","1707",,"4545N 00116E",
,"FR","G8R","Chusclan","Chusclan","30","1----6--","RL","1901",,"4409N 00441E",
,"FR","G8V","Glaire-et-Villette","Glaire-et-Villette","08","1-------","RL","1401",,"4943N 00455E",
,"FR","G8Y","Eyguières","Eyguieres","13","--3-----","RL","1701",,"4342N 00502E",
,"FR","G9E","Sion","Sion","32","-----6--","AA","2107",,"4344N 00000E",
,"FR","G9F","Azay-le-Brûlé","Azay-le-Brule","79","--3-----","RL","1601",,"4624N 00015W",
,"FR","G9J","Gajan","Gajan","30","-----6--","AA","2007",,"4354N 00413E",
,"FR","G9N","Sanssac-l'Église","Sanssac-l'Eglise","43","--3-----","RL","1801",,"4503N 00346E",
,"FR","G9R","Azas","Azas","31","--3-----","RL","1307",,"4343N 00140E",
"#","FR","G9S","Val-Sonnette","Val-Sonnette","39","--3-----","RL","2207",,"4636N 00529E","@Coo"
,"FR","G9V","Les Sauvages","Les Sauvages","69","--3-----","RL","1801",,"4556N 00423E",
,"FR","G9Y","Grayan-et-l'Hôpital","Grayan-et-l'Hopital","33","--3--6--","AA","2107",,"4526N 00107W",
"+","FR","G9Z","Peyrat-la-Nonière","Peyrat-la-Noniere","23","--3-----","AA","2207",,"4605N 00215E",
,"FR","GA3","Gaas","Gaas","40","--3-----","RL","1801",,"4337N 00102W",
,"FR","GA6","Saint-Germain-lès-Arlay","Saint-Germain-les-Arlay","39","--3-----","RL","1901",,"4646N 00534E",
,"FR","GA7","Bragayrac","Bragayrac","31","--3-----","RL","1401",,"4329N 00104E",
,"FR","GA8","Gaubert","Gaubert","28","--3-----","RL","1407",,"4806N 00138E",
,"FR","GA9","Gincla","Gincla","11","--3-----","RL","1407",,"4246N 00220E",
,"FR","GAA","Gaillac-d'Aveyron","Gaillac-d'Aveyron","12","--3-----","RL","0212",,"4421N 00256E",
,"FR","GAB","Brains-sur-Gée","Brains-sur-Gee","72","-----6--","RL","1901",,"4801N 00002W",
,"FR","GAC","Gacé","Gace","61","--3-----","RL","0407",,"4848N 00018E",
,"FR","GAD","Gaillard","Gaillard","74","----5---","AI","1901",,"4611N 00612E",
,"FR","GAE","Gaye","Gaye","51","--3-----","RL","1901",,"4841N 00348E",
,"FR","GAG","Saint-Genis-l'Argentière","Saint-Genis-l'Argentiere","69","--3-----","RL","1101",,"4542N 00429E",
,"FR","GAH","Gahard","Gahard","35","--3-----","RL","1301",,"4818N 00131W",
,"FR","GAI","Gaillon","Gaillon","27","-2------","AF","1901",,"4910N 00120E",
,"FR","GAJ","Massugas","Massugas","33","-----6--","RL","1901",,"4446N 00060E",
,"FR","GAK","Gabarret","Gabarret","40","--3-----","RL","1901",,"4359N 00001E",
,"FR","GAL","Galgon","Galgon","33","--3-----","RL","0507",,"4459N 00016W",
,"FR","GAM","Gambais","Gambais","78","--3-----","RL","1901",,"4846N 00140E",
,"FR","GAN","Gannat","Gannat","03","-2------","AF","1901",,"4606N 00312E",
,"FR","GAO","Gigny-sur-Saône","Gigny-sur-Saone","71","1-3-----","RL","1901",,"4640N 00455E",
,"FR","GAQ","Gan","Gan","64","--3-----","RL","1901",,"4314N 00023W",
,"FR","GAR","Gargenville","Gargenville","78","--3-----","RL","2101",,"4900N 00149E",
,"FR","GAS","Gassin","Gassin","83","--3-----","RL","1901",,"4314N 00635E",
,"FR","GAT","Gap","Gap","05","-2-4----","AF","1901",,"4434N 00605E",
,"FR","GAU","Gauchy","Gauchy","02","--3-----","RL","1901",,"4950N 00317E",
,"FR","GAV","Graveson","Graveson","13","--3-----","RL","0901",,"4351N 00446E",
,"FR","GAX","Gouaix","Gouaix","77","--3-----","RL","1901",,"4829N 00317E",
,"FR","GAY","Gasny","Gasny","27","-23-----","RL","0407",,"4905N 00136E",
,"FR","GAZ","Saint-André-le-Gaz","Saint-Andre-le-Gaz","38","--3-----","RL","0407",,"4533N 00532E",
,"FR","GB2","Guéthary","Guethary","64","1-3-----","AA","2201",,"4325N 00136W",
,"FR","GB3","Givenchy-lès-la-Bassée","Givenchy-les-la-Bassee","62","--3-----","RL","1701",,"5031N 00245E",
,"FR","GB5","Soignolles-en-Brie","Soignolles-en-Brie","77","--3-----","RL","1501",,"4839N 00241E",
,"FR","GB8","Les Neyrolles","Les Neyrolles","01","--3-----","RL","1307",,"4608N 00538E",
,"FR","GB9","Coubeyrac","Coubeyrac","33","--3-----","RL","1901",,"4447N 00004E",
,"FR","GBB","Le Bignon","Le Bignon","44","-----6--","RL","1901",,"4744N 00133W",
,"FR","GBC","Grandpuits-Bailly-Carrois","Grandpuits-Bailly-Carrois","77","-2----7-","AF","2101",,"4835N 00258E",
,"FR","GBE","Gabarnac","Gabarnac","33","-----6--","RL","1901",,"4437N 00017W",
,"FR","GBF","Grosbliederstroff","Grosbliederstroff","57","--3-----","RL","0207",,"4909N 00701E",
,"FR","GBG","Saint-Georges-lès-Baillargeaux","Saint-Georges-les-Baillargeaux","86","--3-----","RL","1101",,"4640N 00024E",
,"FR","GBI","Saint-Gabriel-Brécy","Saint-Gabriel-Brecy","14","--3-----","RL","1101",,"4916N 00034W",
,"FR","GBL","Guilberville","Guilberville","50","--3-----","RL","1207",,"4859N 00057W",
,"FR","GBM","Granges-les-Beaumont","Granges-les-Beaumont","26","--3-----","RL","1901",,"4502N 00458E",
,"FR","GBN","Belligné","Belligne","44","--3-----","RL","1901",,"4728N 00102W",
,"FR","GBO","Seingbouse","Seingbouse","57","--3-----","RL","1801",,"4907N 00650E",
,"FR","GBQ","Guarbecque","Guarbecque","62","1-------","RL","1901",,"5037N 00229E",
,"FR","GBR","Gibret","Gibret","40","--3-----","RL","1901",,"4342N 00049W",
,"FR","GBS","Sainte-Geneviève-des-Bois","Sainte-Genevieve-des-Bois","91","--3-----","RL","1101",,"4837N 00219E",
,"FR","GBT","La Guerche-de-Bretagne","La Guerche-de-Bretagne","35","--3-----","RL","0701",,"4756N 00114W",
,"FR","GBU","Brain-sur-Longuenée","Brain-sur-Longuenee","49","--3-----","RL","1301",,"4735N 00046W",
,"FR","GBV","Guibeville","Guibeville","91","--3-----","RL","0701",,"4834N 00216E",
,"FR","GBX","Gaubertin","Gaubertin","45","--3-----","RL","1601",,"4807N 00225E",
,"FR","GBY","Saint-Genès-de-Blaye","Saint-Genes-de-Blaye","33","--3-----","RL","1101",,"4509N 00038W",
,"FR","GBZ","Gorbio","Gorbio","06","-----6--","RL","1901",,"4347N 00727E",
,"FR","GC3","Grand'Combe-Châteleu","Grand'Combe-Chateleu","25","--3-----","RL","1701",,"4701N 00634E",
,"FR","GC4","Gomiécourt","Gomiecourt","62","--3-----","RL","1901",,"5008N 00248E",
,"FR","GCA","Magnac-Lavalette-Villars","Magnac-Lavalette-Villars","16","--3-----","RL","1307",,"4530N 00015E",
,"FR","GCC","Gilly-lès-Cîteaux","Gilly-les-Citeaux","21","-----6--","RL","1901",,"4710N 00459E",
,"FR","GCD","Guiscard","Guiscard","60","--3-----","RL","0201",,"4939N 00303E",
,"FR","GCE","Garches","Garches","92","-23-----","RL","0601",,"4850N 00211E",
,"FR","GCF","Gagnac-sur-Cère","Gagnac-sur-Cere","46","--3-----","RL","0601",,"4456N 00153E",
,"FR","GCG","Castres-Gironde","Castres-Gironde","33","--3--6--","RL","1901",,"4441N 00027W",
,"FR","GCH","Guichen","Guichen","35","1-------","RL","0601",,"4758N 00147W",
,"FR","GCI","Goncelin","Goncelin","38","--3-----","RL","1901",,"4521N 00559E",
,"FR","GCK","Goetzenbruck","Goetzenbruck","57","-----6--","RL","1901",,"4859N 00723E",
,"FR","GCL","Le Grand-Celland","Le Grand-Celland","50","--3-----","RL","0701",,"4840N 00111W",
,"FR","GCM","Grand-Champ","Grand-Champ","56","--3-----","RL","0607",,"4745N 00251W",
,"FR","GCN","Saint-Genès-de-Castillon","Saint-Genes-de-Castillon","33","--3-----","RL","1901",,"4454N 00004W",
,"FR","GCO","Génicourt","Genicourt","95","--3-----","RL","0501",,"4905N 00203E",
,"FR","GCP","Grandcamp-Maisy","Grandcamp-Maisy","14","1-3-----","AA","2201",,"4923N 00058E",
,"FR","GCR","La Grand-Croix","La Grand-Croix","42","--3-----","RL","0401",,"4530N 00434E",
,"FR","GCS","Gamaches","Gamaches","80","--3-----","RL","1901",,"4959N 00133E",
,"FR","GCT","Gondecourt","Gondecourt","59","--3-----","RL","1901",,"5033N 00259E",
,"FR","GCU","Goussaincourt","Goussaincourt","55","--3-----","RL","1501",,"4829N 00541E",
,"FR","GCV","Guichainville","Guichainville","27","--3-----","RL","1901",,"4859N 00111E",
,"FR","GCW","Cléguérec","Cleguerec","56","--3-----","RL","1901",,"4808N 00304W",
,"FR","GCY","Gercy","Gercy","02","--3-----","RL","0201",,"4948N 00351E",
,"FR","GD2","Barraux","Barraux","38","--3-----","RL","1901",,"4526N 00559E",
,"FR","GD3","Valeyrac","Valeyrac","33","-----6--","RL","1901",,"4524N 00054W",
,"FR","GD4","Grandcourt","Grandcourt","76","--3-----","RL","1701",,"4955N 00130E",
,"FR","GD5","Saint-Girod","Saint-Girod","73","--3-----","RL","1601",,"4547N 00557E",
,"FR","GD7","Gimbrède","Gimbrede","32","--3-----","RL","1801",,"4402N 00043E",
,"FR","GD8","La Gaudaine","La Gaudaine","28","--3-----","RL","1707",,"4818N 00056E",
,"FR","GDA","Le Grau-d'Agde","Le Grau-d'Agde","34","--3-----","RL","0407",,"4317N 00327E",
,"FR","GDB","Saint-Gildas-des-Bois","Saint-Gildas-des-Bois","44","--3-----","RL","1901",,"4730N 00201W",
,"FR","GDC","Canet","Canet","34","--3-----","RL","1901",,"4336N 00330E",
,"FR","GDD","Gland","Gland","02","--3-----","RL","1601",,"4903N 00328E",
,"FR","GDE","Gardanne","Gardanne","13","--3-----","RL","1901",,"4327N 00529E",
,"FR","GDG","Grignols","Grignols","33","-----6--","RL","1901",,"4423N 00003W",
,"FR","GDI","Gardie","Gardie","11","-----6--","RL","1901",,"4304N 00219E",
,"FR","GDK","Gorrevod","Gorrevod","01","--3-----","RL","1607",,"4625N 00457E",
,"FR","GDL","Goderville","Goderville","76","--3-----","RL","0701",,"4939N 00022E",
,"FR","GDM","La Grande-Motte","La Grande-Motte","34","1-3-----","RL","0601",,"4334N 00405E",
,"FR","GDN","Gandrange","Gandrange","57","--3-----","RL","1901",,"4916N 00607E",
,"FR","GDO","Gourdon","Gourdon","46","--3-----","RL","0501",,"4444N 00123E",
,"FR","GDR","Grand-Rozoy","Grand-Rozoy","02","--3-----","RL","0207",,"4914N 00322E",
,"FR","GDS","Grande-Synthe","Grande-Synthe","59","123-----","RL","0401",,"5100N 00217E",
"x","FR","GDT","Gudmont","Gudmont","52","1-3-----","XX","2207",,"4820N 00508E","Use FRGTV"
,"FR","GDU","Grenade-sur-l'Adour","Grenade-sur-l'Adour","40","--3-----","RL","0701",,"4347N 00025W",
,"FR","GDV","Grandvillars","Grandvillars","90","--3-----","RL","0307",,"4733N 00658E",
,"FR","GDW","Saint-Gérand-de-Vaux","Saint-Gerand-de-Vaux","03","--3-----","RL","1601",,"4622N 00324E",
,"FR","GDX","Saint-Germain-d'Anxure","Saint-Germain-d'Anxure","53","--3-----","RL","1101",,"4813N 00044W",
,"FR","GDY","Lugon-et-l'Île-du-Carnay","Lugon-et-l'Ile-du-Carnay","33","--3-----","RL","0607",,"4457N 00020W",
,"FR","GDZ","Gidy","Gidy","45","--3-----","RL","1301",,"4759N 00150E",
,"FR","GE5","Saint-Gervais","Saint-Gervais","85","--3-----","AM","2201",,"4654N 00200W",
,"FR","GE7","Girolles","Girolles","45","--3-----","RL","1701",,"4804N 00243E",
,"FR","GE8","Genneton","Genneton","79","--3-----","RL","1501",,"4703N 00025W",
,"FR","GE9","Guewenheim","Guewenheim","68","--3-----","RL","1601",,"4745N 00705E",
,"FR","GEA","Grenay","Grenay","62","-23-----","RL","0501",,"5027N 00244E",
,"FR","GEB","Garancières-en-Beauce","Garancieres-en-Beauce","28","-----6--","RL","1901",,"4826N 00155E",
,"FR","GEC","Gevrey-Chambertin","Gevrey-Chambertin","21","--3-----","RL","1901",,"4714N 00458E",
,"FR","GED","Givry-en-Argonne","Givry-en-Argonne","51","--3-----","RL","1107",,"4857N 00453E",
,"FR","GEE","Gières","Gieres","38","--3-----","RL","0407",,"4511N 00547E",
,"FR","GEG","Montigny-Lengrain","Montigny-Lengrain","02","--3-----","RL","1901",,"4922N 00306E",
,"FR","GEI","Saint-Geniès","Saint-Genies","24","--3-----","RL","1101",,"4459N 00114E",
,"FR","GEK","Gerland","Gerland","21","-----6--","RL","2101",,"4706N 00500E",
,"FR","GEL","Genlis","Genlis","21","--3-----","RL","1901",,"4714N 00513E",
,"FR","GEM","Gémenos","Gemenos","13","--3-----","RL","0212",,"4318N 00538E",
,"FR","GEN","Genas","Genas","69","--3-----","RL","1901",,"4544N 00500E",
,"FR","GEO","Genouillac","Genouillac","23","--3-----","RL","0607",,"4621N 00159E",
,"FR","GEP","Espiens","Espiens","47","-----6--","RL","1201",,"4410N 00022E",
,"FR","GER","Gérardmer","Gerardmer","88","--3-----","RL","0212",,"4804N 00653E",
,"FR","GES","Geispolsheim","Geispolsheim","67","-23-----","RL","1901",,"4831N 00739E",
,"FR","GET","Geneston","Geneston","44","--3-----","RL","1901",,"4703N 00131W",
,"FR","GEU","Saint-Forgeux","Saint-Forgeux","69","--3-----","RL","0407",,"4551N 00429E",
,"FR","GEV","Sainte-Geneviève","Sainte-Genevieve","60","--3-----","RL","1901",,"4917N 00211E",
,"FR","GEW","Gueberschwihr","Gueberschwihr","68","1-------","RL","2101",,"4800N 00717E",
,"FR","GEX","Gex","Gex","01","--3-5---","AI","0501",,"4620N 00604E",
,"FR","GEY","Genouilly","Genouilly","71","--3-----","RL","0701",,"4639N 00434E",
,"FR","GEZ","Gémozac","Gemozac","17","--3-----","RL","0212",,"4534N 00040W",
,"FR","GFA","Souligné-Flacé","Souligne-Flace","72","--3-----","RL","1901",,"4758N 00001E",
,"FR","GFC","Graffigny-Chemin","Graffigny-Chemin","52","--3-----","RL","0607",,"4810N 00538E",
,"FR","GFD","Cessy-les-Bois","Cessy-les-Bois","58","--3-----","RL","1701",,"4720N 00312E",
"+","FR","GFE","Géfosse-Fontenay","Gefosse-Fontenay","14","--3-----","AA","2207",,"4922N 00105W",
,"FR","GFF","Saint-Germain-des-Fossés","Saint-Germain-des-Fosses","03","--3-----","RL","1101",,"4612N 00326E",
,"FR","GFI","Glos-la-Ferrière","Glos-la-Ferriere","61","--3-----","RL","1707",,"4851N 00036E",
,"FR","GFL","La Gravelle","La Gravelle","53","--3-----","RL","1207",,"4804N 00101W",
,"FR","GFN","Gonfaron","Gonfaron","83","-----6--","RL","1901",,"4319N 00617E",
,"FR","GFR","Granville","Granville","50","12-4----","AF","1901",,"4850N 00135W",
,"FR","GFS","Grandchamps-des-Fontaines","Grandchamps-des-Fontaines","44","--3-----","RL","1901",,"4721N 00136W",
,"FR","GFT","Gaillefontaine","Gaillefontaine","76","--3-----","RL","1601",,"4939N 00137E",
,"FR","GFU","Grand-Fougeray","Grand-Fougeray","35","--3-----","RL","0701",,"4743N 00144W",
,"FR","GFV","Lavigny","Lavigny","39","1-------","RL","2101",,"4643N 00536E",
,"FR","GFX","Saint-Genest-Malifaux","Saint-Genest-Malifaux","42","--3-----","RL","1701",,"4520N 00425E",
,"FR","GFY","Gif-sur-Yvette","Gif-sur-Yvette","91","-23-----","RL","1901",,"4842N 00208E",
,"FR","GFZ","Siaugues-Sainte-Marie","Siaugues-Sainte-Marie","43","--3-----","RL","1101",,"4505N 00338E",
,"FR","GG3","Granges","Granges","71","--3-----","RL","1207",,"4644N 00444E",
,"FR","GG5","Reutenbourg","Reutenbourg","67","--3-----","RL","1601",,"4841N 00724E",
,"FR","GG6","Souvignargues","Souvignargues","30","--3-----","RL","1901",,"4348N 00407E",
,"FR","GG9","Griesbach","Griesbach","67","--3-----","RL","1401",,"4853N 00741E",
,"FR","GGA","Gargas","Gargas","84","--3-----","RL","0701",,"4354N 00523E",
,"FR","GGB","Budos","Budos","33","--3--6--","RL","1901",,"4432N 00023W",
,"FR","GGC","Saint-Georges-d'Aurac","Saint-Georges-d'Aurac","43","--3-----","RL","1101",,"4509N 00332E",
,"FR","GGD","Saint-Georges-d'Oléron","Saint-Georges-d'Oleron","17","--3-----","RL","1901",,"4558N 00120W",
,"FR","GGE","Grièges","Grieges","01","--3-----","RL","1901",,"4615N 00450E",
,"FR","GGG","Saint-Georges-d'Orques","Saint-Georges-d'Orques","34","--3-----","RL","1101",,"4337N 00347E",
,"FR","GGH","Sainghin-en-Mélantois","Sainghin-en-Melantois","59","-----6--","RL","1901",,"5034N 00310E",
,"FR","GGJ","Gignac","Gignac","34","--3-----","RL","1301",,"4339N 00333E",
,"FR","GGK","Guégon","Guegon","56","--3-----","RL","1201",,"4756N 00234W",
,"FR","GGL","Gignac-la-Nerthe","Gignac-la-Nerthe","13","-----6--","RL","1901",,"4324N 00514E",
,"FR","GGM","Chaudron-en-Mauges","Chaudron-en-Mauges","49","--3-----","RL","0701",,"4717N 00059W",
"x","FR","GGN","Gignac","Gignac",,"--3-----","XX","2207",,,
,"FR","GGP","Nogent-le-Phaye","Nogent-le-Phaye","28","-----6--","RL","1901",,"4826N 00134E",
,"FR","GGQ","Saint-Georges-de-Gréhaigne","Saint-Georges-de-Grehaigne","35","--3-----","RL","1301",,"4834N 00133W",
,"FR","GGR","Saint-Grégoire","Saint-Gregoire","35","--3-----","RL","1901",,"4809N 00141W",
